userId,movieId,timestamp
3993,2706,965589219
3993,2707,965680935
3993,1760,965587826
3993,1909,965699446
3993,2567,965589274
3993,1769,965590266
3993,2710,965699091
3993,2712,965591915
3993,2713,965699032
3993,2716,965588432
3993,2717,965677358
3993,2571,965590026
3993,2718,965591524
3993,1917,965700640
3993,1918,965590553
3993,1777,965589068
3993,162,965595346
3993,165,965590179
3993,2723,965589376
3993,3526,965677120
3993,3527,965700371
3993,1923,965592425
3993,2580,965594910
3993,2581,965588698
3993,3387,965677402
3993,316,965593354
3993,175,973045531
3993,3396,965594968
3993,1792,965590234
3993,3397,965588784
3993,2596,965590928
3993,180,965588103
3993,181,966229529
3993,1799,965591782
3993,3544,965589128
3993,2746,965592278
3993,2747,965588396
3993,10,965590116
3993,3552,965588732
3993,1954,965700412
3993,2759,965588267
3993,344,965589128
3993,23,965699894
3993,3703,965699391
3993,2762,965590699
3993,1968,965588432
3993,1969,965699264
3993,353,965592081
3993,32,965594623
3993,356,965591877
3993,34,965590953
3993,39,965588960
3993,3710,965677402
3993,2916,965590116
3993,2770,965591857
3993,2918,965594867
3993,2772,965588659
3993,1970,965699138
3993,1971,965699264
3993,1972,965699264
3993,1973,965699264
3993,1036,965699673
3993,1974,965699091
3993,1976,965699264
3993,364,965678908
3993,44,965593514
3993,47,965589962
3993,2926,965588267
3993,1982,965698963
3993,1983,965699138
3993,514,965588600
3993,1985,965699264
3993,50,965587925
3993,377,965590234
3993,3591,965589040
3993,2791,965588231
3993,2792,965677342
3993,1991,965699091
3993,2794,965589471
3993,1992,965699091
3993,2795,965588632
3993,2797,965588917
3993,63,965588267
3993,69,965587960
3993,2000,965588732
3993,3740,965589068
3993,2001,965589171
3993,2002,965589607
3993,1200,965595209
3993,2003,965588823
3993,2004,965589524
3993,2005,965593207
3993,1206,965699446
3993,1207,965594788
3993,2011,965677153
3993,2012,965589471
3993,1210,965593182
3993,1215,965588917
3993,1218,973045476
3993,1219,965594994
3993,1073,965588432
3993,2959,965590870
3993,1079,965588568
3993,88,965589694
3993,1222,965595455
3993,1225,965594395
3993,2028,965591084
3993,2968,965593100
3993,1091,965677427
3993,562,965592483
3993,1240,965699673
3993,3785,965592840
4051,2987,965495850
4051,1258,965495956
4051,3007,965493200
4051,592,965495243
4051,1411,965493866
4051,3016,965496169
4051,1276,965494113
4051,1288,965494200
4051,902,965492973
4051,904,965492973
4051,1295,965494431
4051,908,965493795
4051,919,965493795
4051,920,965494776
4051,923,965493698
4051,1619,965495263
4051,2282,965493759
4051,2288,965495956
4051,953,965494803
4051,2455,965495956
4051,2639,965492973
4051,235,965494173
4051,2657,965496081
4051,249,965494612
4051,2804,965493994
4051,253,965496169
4051,3476,965496007
4051,260,965495532
4051,3499,965496081
4051,296,965494154
4051,1111,965493272
4051,3655,965494312
4051,2858,965493895
4051,1126,965495640
4051,476,965494727
4051,2898,965496371
4051,1300,965494221
4051,2114,965494776
4051,2118,965496050
4051,2120,965496218
4051,1320,965496169
4051,1186,965494332
4051,2132,965494995
4051,2135,965492893
4051,1344,965495865
4051,1345,965495978
4051,2148,965492973
4051,3101,965492893
4051,3105,965494405
4051,2160,965495956
4051,2161,965495599
4051,838,965495165
4051,2313,965494267
4051,2174,965495532
4051,2337,965495037
4051,3174,965495120
4051,2519,965496050
4051,3176,965495094
4051,111,965493673
4051,1729,965494356
4051,1730,965494503
4051,1734,965494995
4051,1748,965495850
4051,3350,965493601
4051,147,965494828
4051,2710,965496193
4051,2712,965492893
4051,1916,965493970
4051,175,965495141
4051,3546,965495285
4051,2746,965496081
4051,1009,965495671
4051,1012,965494888
4051,3556,965494503
4051,1954,965494727
4051,1956,965495037
4051,2902,965496311
4051,1967,965495532
4051,1039,965493548
4051,45,965494888
4051,2797,965495640
4051,1059,965495189
4051,527,965493737
4051,528,965495309
4051,2005,965495599
4051,1207,965493795
4051,1208,965493970
4051,77,965493249
4051,1214,965495956
4051,1217,965493673
4051,1219,965495920
4051,1073,965495532
4051,2959,965494267
4051,1225,965493866
4051,2028,965494949
4051,2976,965494853
4051,1093,965495229
4051,1097,965494267
4051,1246,965494995
4051,1247,965494055
4053,2987,965495190
4053,2989,965495777
4053,719,965494430
4053,3791,965495942
4053,3793,965491903
4053,2991,965496564
4053,1252,965496317
4053,2993,965497160
4053,2058,965493276
4053,724,965493654
4053,1259,965495048
4053,6,965492538
4053,1405,965493208
4053,1407,965492878
4053,1263,965496411
4053,1265,965491367
4053,733,965493478
4053,594,965497943
4053,596,965497801
4053,3014,965495852
4053,3016,965495960
4053,2072,965495987
4053,1270,965495237
4053,1272,965496411
4053,2076,965495490
4053,1275,965495554
4053,2078,965497160
4053,1278,965496366
4053,3020,965493620
4053,3021,965496051
4053,3024,965496660
4053,2080,965497571
4053,3029,965495332
4053,2085,965497160
4053,750,965496955
4053,1285,965495096
4053,2088,965496101
4053,1286,965495490
4053,1288,965495154
4053,3032,965496505
4053,2231,965493523
4053,3034,965491545
4053,3036,965495746
4053,2090,965496635
4053,3039,965495267
4053,1292,965496339
4053,2095,965496893
4053,2096,965497602
4053,1294,965496339
4053,1295,965495267
4053,762,965494430
4053,2098,965497233
4053,2099,965497844
4053,1297,965495366
4053,1298,965495852
4053,3040,965496693
4053,2240,965495662
4053,2241,965496003
4053,3044,965491608
4053,2245,965495598
4053,919,965497918
4053,920,965491345
4053,2256,965495598
4053,924,965497013
4053,1459,965493170
4053,780,965491724
4053,3204,965496505
4053,2402,965496073
4053,2403,965495823
4053,2405,965495960
4053,1603,965494125
4053,2406,965495554
4053,2262,965495662
4053,2409,965496693
4053,2263,965496073
4053,934,965497652
4053,799,965493393
4053,2410,965496101
4053,2411,965496163
4053,1610,965492855
4053,3070,965495306
4053,2414,965495598
4053,3072,965495048
4053,1615,965493296
4053,1617,965492306
4053,1476,965493406
4053,2420,965495627
4053,2421,965496235
4053,2422,965496257
4053,1620,965493930
4053,2424,965493904
4053,3081,965491688
4053,2288,965495435
4053,953,965497788
4053,3235,965495852
4053,3090,965491381
4053,2294,965493296
4053,1498,965491367
4053,1499,965494618
4053,969,965497510
4053,3246,965492890
4053,1645,965493319
4053,3253,965493073
4053,3254,965493654
4053,3255,965493463
4053,3263,965491667
4053,1806,965492687
4053,2463,965495514
4053,3267,965492607
4053,1663,965495332
4053,3269,965494205
4053,2467,965495418
4053,1810,965493073
4053,2613,965495823
4053,3272,965492906
4053,2470,965495514
4053,2471,965496147
4053,2474,965495554
4053,1674,965495217
4053,1676,965493705
4053,3420,965496588
4053,3421,965496411
4053,3423,965496101
4053,2625,965493587
4053,1686,965493994
4053,216,965494707
4053,1833,965493089
4053,2490,965493705
4053,223,965492489
4053,2640,965496613
4053,2641,965495777
4053,3444,965496051
4053,2642,965496051
4053,3448,965495419
4053,2655,965495852
4053,2657,965496588
4053,2668,965496147
4053,255,965493918
4053,3471,965496438
4053,3619,965494986
4053,3476,965492826
4053,3479,965495384
4053,405,965494930
4053,1876,965493654
4053,260,965496339
4053,407,965493804
4053,1882,965494838
4053,3489,965494457
4053,1885,965492504
4053,3633,965497127
4053,3635,965491688
4053,3638,965491751
4053,3639,965491591
4053,424,965494443
4053,427,965494690
4053,282,965493829
4053,1101,965495798
4053,3649,965491471
4053,292,965493892
4053,296,965492329
4053,3654,965491545
4053,2857,965497113
4053,2858,965492306
4053,444,965493006
4053,3804,965491847
4053,1120,965492700
4053,2862,965496051
4053,1124,965495490
4053,1125,965496588
4053,3668,965497059
4053,2867,965495777
4053,1128,965495721
4053,1129,965495292
4053,450,965494414
4053,454,965491724
4053,457,965492607
4053,3811,965491515
4053,3812,965491688
4053,3814,965491591
4053,3671,965496366
4053,1130,965495490
4053,2871,965496505
4053,1135,965495598
4053,1136,965496366
4053,2878,965496235
4053,608,965492362
4053,3681,965496990
4053,3682,965496438
4053,3683,965495017
4053,610,965495468
4053,3686,965493654
4053,3688,965496183
4053,616,965496613
4053,475,965492759
4053,3834,965491751
4053,3697,965494618
4053,3698,965495942
4053,480,965493089
4053,2100,965495534
4053,2102,965497831
4053,1301,965497617
4053,1302,965495366
4053,1303,965496317
4053,1304,965491515
4053,2109,965496635
4053,1307,965495267
4053,1161,965496463
4053,2110,965495798
4053,2115,965495798
4053,2116,965496660
4053,2118,965495237
4053,2119,965496257
4053,1173,965495987
4053,1179,965492726
4053,648,965493244
4053,2120,965493737
4053,1320,965493244
4053,1321,965495468
4053,1327,965496693
4053,1185,965495267
4053,1186,965495366
4053,2132,965497031
4053,2135,965497233
4053,1333,965497077
4053,1334,965497652
4053,2138,965496564
4053,1191,965493208
4053,1339,965493688
4053,1193,965496317
4053,1197,965495190
4053,1199,965495073
4053,2144,965495468
4053,2145,965495514
4053,2146,965495987
4053,2148,965495746
4053,1346,965495746
4053,1347,965495721
4053,673,965491768
4053,1350,965496505
4053,2153,965494090
4053,1358,965492564
4053,829,965494838
4053,3101,965495292
4053,2300,965497013
4053,3103,965493994
4053,2301,965495721
4053,3104,965495419
4053,2302,965491545
4053,1500,965492607
4053,3108,965492671
4053,2160,965497059
4053,2167,965493101
4053,2312,965495401
4053,2313,965495048
4053,1513,965493758
4053,2316,965494298
4053,1517,965492759
4053,1371,965496693
4053,2174,965495190
4053,1374,965491591
4053,849,965493792
4053,2321,965492631
4053,2322,965494125
4053,2328,965494339
4053,1527,965493829
4053,1382,965494354
4053,851,965493073
4053,852,965492945
4053,1387,965491496
4053,1388,965496717
4053,1389,965496257
4053,858,965496317
4053,3135,965496463
4053,2335,965494618
4053,2193,965495681
4053,1391,965493378
4053,1394,965495017
4053,866,965492444
4053,2346,965496635
4053,2505,965494838
4053,1704,965492715
4053,2513,965495921
4053,1711,965494075
4053,2517,965495777
4053,2518,965495627
4053,100,965493523
4053,2373,965496183
4053,2375,965495987
4053,2376,965496051
4053,2378,965495987
4053,2520,965496660
4053,2527,965496528
4053,2528,965496528
4053,1580,965492963
4053,2529,965497094
4053,111,965496339
4053,1729,965492444
4053,1584,965492826
4053,1587,965491651
4053,2530,965496717
4053,2531,965496876
4053,2532,965496876
4053,2533,965496660
4053,1732,965491667
4053,2391,965492589
4053,2539,965493758
4053,3197,965495695
4053,1597,965493958
4053,2540,965493194
4053,1744,965494483
4053,1747,965492759
4053,2551,965495746
4053,147,965493850
4053,2700,965492504
4053,3505,965495332
4053,3506,965496613
4053,3360,965495401
4053,3361,965495190
4053,3362,965496411
4053,3363,965496438
4053,1762,965494150
4053,152,965492444
4053,1769,965494516
4053,2710,965493296
4053,3519,965496693
4053,2717,965495960
4053,300,965492963
4053,1918,965494298
4053,1779,965494125
4053,2722,965494555
4053,1920,965494589
4053,3525,965495777
4053,1923,965492843
4053,3385,965495852
4053,3386,965492687
4053,3388,965496122
4053,316,965493737
4053,318,965492329
4053,172,965494137
4053,319,965492825
4053,3394,965496147
4053,2739,965495096
4053,185,965494188
4053,188,965493244
4053,3543,965495267
4053,2745,965495534
4053,1006,965494188
4053,1007,965496717
4053,2748,965496235
4053,1009,965496876
4053,330,965493244
4053,1949,965497059
4053,16,965492759
4053,3550,965495570
4053,3551,965496411
4053,1010,965497191
4053,3552,965495384
4053,1012,965497585
4053,2752,965495823
4053,1013,965497216
4053,1951,965497216
4053,1016,965497696
4053,1954,965496438
4053,1017,965497191
4053,1955,965496528
4053,1018,965497233
4053,1956,965495073
4053,1019,965497652
4053,29,965492825
4053,3702,965496483
4053,3703,965495096
4053,2901,965496717
4053,3704,965495746
4053,3708,965496101
4053,1022,965497602
4053,2762,965492424
4053,1961,965495217
4053,1024,965497871
4053,1965,965495237
4053,1028,965497113
4053,1029,965497817
4053,1968,965491367
4053,1969,965496020
4053,353,965493393
4053,354,965492788
4053,32,965492387
4053,39,965492527
4053,2915,965495267
4053,1030,965496876
4053,2916,965492715
4053,1031,965496876
4053,2917,965495048
4053,1032,965497571
4053,500,965494007
4053,1035,965497160
4053,1974,965496020
4053,1037,965494041
4053,504,965494654
4053,1975,965496147
4053,367,965492825
4053,368,965493587
4053,2921,965496411
4053,2922,965497094
4053,3725,965495721
4053,2781,965497696
4053,1042,965492878
4053,3584,965495852
4053,2929,965495217
4053,514,965493378
4053,2788,965496386
4053,50,965492401
4053,3731,965495366
4053,3732,965496693
4053,3733,965496463
4053,3735,965496386
4053,2791,965495217
4053,2793,965494534
4053,521,965492788
4053,2797,965495292
4053,1997,965496483
4053,1998,965496717
4053,382,965494219
4053,1999,965492977
4053,529,965491545
4053,2000,965491591
4053,3740,965495823
4053,2001,965491688
4053,2002,965491768
4053,1200,965495190
4053,2003,965495746
4053,1201,965497013
4053,2004,965493447
4053,2005,965495823
4053,2944,965496990
4053,1206,965496386
4053,2009,965496547
4053,2947,965497013
4053,1208,965496386
4053,2948,965497013
4053,2949,965491515
4053,533,965494271
4053,70,965492945
4053,77,965492772
4053,1210,965495366
4053,2950,965496235
4053,2951,965496990
4053,2015,965497216
4053,1213,965492350
4053,1214,965496317
4053,2018,965497817
4053,1219,965496990
4053,1073,965496528
4053,2959,965491496
4053,541,965494986
4053,1077,965496366
4053,1078,965496547
4053,1079,965495217
4053,549,965492424
4053,87,965494483
4053,3760,965491630
4053,2021,965495921
4053,1220,965495332
4053,1221,965496339
4053,3763,965491496
4053,1222,965495237
4053,3764,965491800
4053,2025,965492564
4053,1224,965495017
4053,1080,965496366
4053,1081,965495598
4053,1228,965495154
4053,1088,965495570
4053,1089,965492444
4053,94,965493276
4053,99,965493006
4053,3770,965491642
4053,2032,965496660
4053,1230,965491471
4053,1231,965495017
4053,2971,965496528
4053,2034,965496693
4053,2035,965497216
4053,1234,965496366
4053,2037,965496717
4053,1235,965491496
4053,1090,965495017
4053,1092,965493792
4053,1093,965493006
4053,1094,965492589
4053,707,965493945
4053,1095,965492527
4053,1097,965495384
4053,2040,965496693
4053,1240,965495267
4053,2043,965497726
4053,1242,965495048
4053,1244,965491471
4053,2047,965497248
4053,1245,965492549
4053,1247,965496990
4058,2987,965494100
4058,2989,965495340
4058,2990,965495288
4058,3793,978054217
4058,2991,965495172
4058,2058,965490216
4058,1257,965492330
4058,2997,965489515
4058,1258,965494387
4058,1259,965494024
4058,587,965489439
4058,588,965494908
4058,589,965489822
4058,1,965489985
4058,2,965491281
4058,6,965490186
4058,3006,965489923
4058,3007,1037841611
4058,1405,965493285
4058,3948,975864182
4058,1407,965494524
4058,3949,996711697
4058,1408,965490187
4058,1262,965494024
4058,1265,965489923
4058,1266,965490039
